player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Steven Adams,adamsst01,2020,3511,1674,.6678387273484023,1.59350393693159,2.261342664279993,.9541936256723303,.8641395440777433,1.818333169750074,.7613920320465475,1.529542395662607,2.290934427709154,4.287162948802982,4.287162948802982,0,.1920460482510367,1.869061683961088,2.061107732212125,-.4309496140393645
Bam Adebayo,adebaba01,2020,4953,2417,-1.283692549227272,2.232594069702676,.9489015204754039,2.648695288670558,.7738834594428942,3.422578748113452,-.5764841521297966,2.041043353409001,1.464559201279204,5.15913853777954,5.15913853777954,0,-.3462933583988998,1.345724977948586,.9994316195496857,-.7476898288547735
LaMarcus Aldridge,aldrila01,2020,3648,1754,-.5530682327279612,1.093415957715815,.5403477249878537,-.8623162049496214,-.840280760353576,-1.702596965303197,-.6899407828096611,.7964560787923098,.1065152959826488,2.522003518565228,2.522003518565228,0,-.7007869169759531,1.261738145537912,.5609512285619591,-1.368615667626472
Kyle Alexander,alexaky01,2020,3,1,-17.18806126863997,4.296756592277744,-12.89130467636222,42.68447144592482,-13.36838925372303,29.31608219220179,-5.706175270675971,.7347437878284696,-4.971431482847501,-.0011335799429736,-.0011335799429736,0,3.3063538921396,3.127884987943707,6.434238880083306,.0185216051642558
Nickeil Alexander-Walker,alexani01,2020,1288,591,-2.357322730876986,-1.185079575808719,-3.542402306685704,1.805068832700325,-3.57812463210953,-1.773055799409205,-1.634064537343405,-1.725566107767909,-3.359630645111313,-.1852391878427809,-.1852391878427809,0,-.5039134622199894,-1.934680401857078,-2.438593864077068,.7878050273686854
Grayson Allen,allengr01,2020,1578,718,.2720027829086866,-1.076728579846795,-.8047257969381082,-1.276774852841516,-2.367583244308324,-3.64435809714984,-.0089504823134556,-1.412908645044438,-1.421859127357894,.4887008079974537,.4887008079974537,0,-.0944115055113019,-2.119024093466901,-2.213435598978203,.455691816142554
Jarrett Allen,allenja01,2020,3918,1852,-.7208660120351849,2.539705694493986,1.818839682458801,3.051533014325251,-.3965831493009694,2.654949865024281,.0265674384587989,2.067826045746842,2.094393484205641,4.547230802023503,4.547230802023503,0,-.3949757517243304,1.854545082236512,1.459569330512182,-.6733976913263997
Kadeem Allen,allenka01,2020,252,117,.6622102327801498,4.428726316655074,5.090936549435224,2.015916465166113,-6.3971272361379,-4.381210770971787,1.083091542936493,2.511566012892192,3.594657555828685,.3742130514093286,.3742130514093286,0,1.540668216370235,1.090078895115828,2.630747111486063,-1.218822539426414
Al-Farouq Aminu,aminual01,2020,793,380,-4.158385977718206,2.357130463575309,-1.801255514142897,-9.343165870527965,5.033158365389174,-4.310007505138791,-5.495881884810013,3.05194627639672,-2.443935608413294,.0590740209598047,.0590740209598047,0,-4.882835095011249,2.306052988822287,-2.576782106188961,-.4551431862095516
Justin Anderson,anderju01,2020,235,107,-3.948935026614431,1.261087844601034,-2.687847182013396,2.484397792243903,1.868012141607749,4.352409933851652,-2.829736865103364,1.470707746083133,-1.359029119020231,.0761571989368121,.0761571989368121,0,-2.058285754409573,-.4652936655193607,-2.523579419928934,.2986994030548351
Kyle Anderson,anderky01,2020,2903,1330,-1.193856210022406,1.510055038283287,.316198828260881,-4.711583689210028,2.206627912315193,-2.504955776894835,-1.974403190373344,1.742358225370247,-.2320449650030973,1.710293570943271,1.710293570943271,0,-2.51239671331679,1.237035480974217,-1.275361232342574,.1012816197796777
Ryan Anderson,anderry01,2020,33,14,-10.80334022757643,-2.24149440920581,-13.04483463678224,7.636499616988144,6.417573678535195,14.05407329552334,-7.567989696262598,-.4992442476958839,-8.067233943958481,-.0393093303272413,-.0393093303272413,0,-6.079249924558948,-1.657855092706153,-7.737105017265101,3.573770829069141
Giannis Antetokounmpo,antetgi01,2020,4292,1917,5.653517549795882,3.060546427388994,8.714063977184876,3.187955221626591,6.72981486940605,9.917770091032642,5.431452361836438,3.924439243979135,9.355891605815573,12.04887755188967,12.04887755188967,0,5.294737072470638,3.189064027542897,8.483801100013535,1.799396204096995
Kostas Antetokounmpo,antetko01,2020,47,20,.2926238253232084,-5.21834997774295,-4.925726152419741,10.68511268552078,.9689633126200417,11.65407599814082,2.501618464608336,-4.304377204578113,-1.802758739969777,.009682651615942,.009682651615942,0,-.5598637456766197,-4.841596778918651,-5.401460524595271,.179593990935615
Thanasis Antetokounmpo,antetth01,2020,295,129,-2.017237202591818,.0432774908743168,-1.973959711717501,-2.379938885112416,1.472462417568651,-.9074764675437651,-2.282753464612312,.2154668071115056,-2.067286657500806,.045440040024063,.045440040024063,0,-2.03042027372264,-.0710560432636919,-2.101476316986332,1.151392463624438
Carmelo Anthony,anthoca01,2020,3984,1902,-1.89829310227461,-2.882102269297526,-4.780395371572137,2.224812497100759,-2.453869269380526,-.2290567722797672,-1.201243105154784,-2.933724356635529,-4.134967461790313,-1.331350254084272,-1.331350254084272,0,-.6935590380766277,-2.6449105423248,-3.338469580401427,-.9589380878243325
OG Anunoby,anunoog01,2020,4387,2066,-1.376905775412447,2.27692739668676,.9000216212743137,1.94250734633055,-.2245389778549986,1.717968368475551,-.7846282729791565,1.834008890323247,1.049380617344091,4.004169434533463,4.004169434533463,0,-.7654892476339002,2.264264034836455,1.498774787202555,-.01672050826968
Ryan Arcidiacono,arcidry01,2020,1990,930,-.6402150826435026,2.002747549912158,1.362532467268656,-2.314975475240681,1.553742241060954,-.761233234179727,-.9743066253712913,2.04373837067419,1.069431745302899,1.81433016791658,1.81433016791658,0,-1.920005617702473,1.272863379886489,-.6471422378159841,.1162420693828657
Trevor Ariza,arizatr01,2020,3134,1493,-1.58901802080004,.9631774733993459,-.6258405474006934,-1.396169479566842,1.774544522167294,.3783750426004518,-1.640774886752982,1.221983676891686,-.4187912098612962,1.771103305490316,1.771103305490316,0,-1.696130025261134,1.264483508998023,-.4316465162631102,-.0257444916686905
D.J. Augustin,augusdj01,2020,2946,1420,.6579680244266554,-2.534270039447606,-1.876302015020951,-1.912826257689737,4.413275503963374,2.500449246273636,.1790922005369469,-1.273041086877179,-1.093948886340232,1.182388157862257,1.182388157862257,0,-.3866079978863293,-1.900351091319265,-2.286959089205594,-1.480247506260803
Deandre Ayton,aytonde01,2020,2625,1236,-1.698057965817437,3.301456672588057,1.60339870677062,1.209475094992055,.8433332562238396,2.052808351215895,-1.206994487633209,2.99794325326139,1.790948765628181,2.85958250562075,2.85958250562075,0,-.6474598400479891,3.006683710424298,2.359223870376309,-.1416394633706662
Dwayne Bacon,bacondw01,2020,1419,687,-5.516901667893639,-1.034734771134165,-6.551636439027804,-3.372244518143711,2.057410429093847,-1.314834089049864,-5.345019064105506,-.4175945883313797,-5.762613652436886,-1.051004784415532,-1.051004784415532,0,-4.930058261263615,-1.547878041818825,-6.477936303082441,-.4775190407900632
Marvin Bagley III,baglema01,2020,706,334,-3.573604551712368,.6797958937277211,-2.893808657984647,-4.224425564650168,-3.388949193103997,-7.613374757754165,-3.924990183723537,-.1079958397715271,-4.032986023495064,-.2189499119766929,-.2189499119766929,0,-3.26526727671849,.1487349612503122,-3.116532315468178,.1496132282149678
Lonzo Ball,balllo01,2020,4422,2025,-.8862093695893445,.2990532221432055,-.587156147446139,-.140051237033572,-.1826816368466946,-.3227328738802667,-.7963913949454569,.2330670612228439,-.5633243337226129,2.283635546681603,2.283635546681603,0,.4123845949394483,.5163549508326515,.9287395457720998,1.105467826460413
Mo Bamba,bambamo01,2020,1826,878,-1.532892943864309,2.207920417666725,.6750274738024166,-.2617612866767923,2.498866614218617,2.237105327541824,-1.349057091416179,2.420231948319534,1.071174856903354,1.701516325412192,1.701516325412192,0,-1.431905886034053,1.785165133421515,.3532592473874621,-.6084308082626598
J.J. Barea,bareajo01,2020,935,450,2.045576973339598,-.2022073455604101,1.843369627779188,-.2413826043427592,-2.361364291490304,-2.602746895833064,1.588051498612682,-.6702550105560766,.9177964880566052,.8398280316510699,.8398280316510699,0,1.900349655208177,-2.500352750007334,-.6000030947991561,-.2741828426919647
Harrison Barnes,barneha02,2020,5215,2482,-.2986471691062325,-.8992882108975574,-1.19793538000379,-.1228199447705985,-1.846760409542417,-1.969580354313015,-.2700814635402262,-1.139166453417985,-1.409247916958211,1.699625019112053,1.699625019112053,0,-.5766114982344208,-1.275114055763408,-1.851725553997829,.1087667468998305
RJ Barrett,barrerj01,2020,3576,1704,-1.802187928122904,-1.799179627285753,-3.601367555408657,-1.614522075228836,-4.450147644329746,-6.064669719558582,-1.804934067314093,-2.428191692951821,-4.233125760265913,-1.3008682200075,-1.3008682200075,0,-2.489171841189137,-1.981047221417649,-4.470219062606786,.9080208944437919
Will Barton,bartowi01,2020,3911,1916,1.452110231567499,.646236724321238,2.098346955888737,1.618899407656508,2.311507437715796,3.930406845372304,1.54063285035017,1.031865415828691,2.572498266178862,5.176114480515682,5.176114480515682,0,1.164190811593391,1.424166728431962,2.588357540025353,-.5270383217141574
Keita Bates-Diop,bateske01,2020,1550,720,-1.137825971644804,-2.058825887243394,-3.196651858888198,-6.198062008584391,-1.124388512733397,-7.322450521317789,-2.243996581537616,-1.973896818733006,-4.217893400270621,-.5209858951720023,-.5209858951720023,0,-3.079232819776333,-2.454399733251996,-5.533632553028329,-.8161439345170409
Nicolas Batum,batumni01,2020,1028,505,-1.601603208719798,3.137261345727881,1.535658137008083,2.647691284564953,-.3091317916905112,2.338559492874441,-.809566554307556,2.646819346194221,1.837252791886665,1.176201092173878,1.176201092173878,0,-1.215983957882794,1.946545191123222,.7305612332404281,-.4931930927340301
Aron Baynes,baynear01,2020,2005,934,-1.043111019192013,.3522871258194522,-.6908238933725606,-.2505569859310637,-1.091965685287498,-1.342522671218562,-.9570980989997171,.0767129081457713,-.8803851908539457,.8948309293288468,.8948309293288468,0,-1.208393209110062,.8888361915120482,-.3195570175980136,.4480174957961317
Kent Bazemore,bazemke01,2020,3616,1688,-2.347762132299961,2.028448294339092,-.3193138379608688,-4.150347358460588,4.331075998308129,.1807286398475403,-2.885515292792925,2.680430133073386,-.2050851597195388,2.200412057644662,2.200412057644662,0,-2.234613798825257,2.425836742119644,.1912229432943867,.7069217520245736
Darius Bazley,bazleda01,2020,2329,1099,-3.593835776237787,1.678272260399008,-1.915563515838779,-7.398848020142415,4.597366110430748,-2.801481909711667,-4.618562466829063,2.376888674747099,-2.241673792081964,.28376734103068,.28376734103068,0,-4.779792504119233,1.052135675547382,-3.727656828571851,-.4499738094988522
Bradley Beal,bealbr01,2020,4433,2053,5.196303736399313,-2.976178928500483,2.220124807898831,4.321910355563634,-6.437844904253416,-2.115934548689782,5.370465106670245,-3.814990807908702,1.555474298761543,4.566704459482661,4.566704459482661,0,5.357739599011103,-3.728950783219252,1.628788815791852,1.28993730535825
Malik Beasley,beaslma01,2020,2604,1209,-.7655949005618283,-1.077759127071851,-1.843354027633679,.8808647577058091,-1.868053624484625,-.9871888667788157,-.4690422399781096,-1.300601446582411,-1.769643686560521,.6208331436676717,.6208331436676717,0,-.0988420594493136,-1.309728058412856,-1.40857011786217,.1167332126314402
Marco Belinelli,belinma01,2020,1919,883,-.3510006038516478,-3.882962128299479,-4.233962732151126,1.611381837796046,-.5051040013922125,1.106277836403834,.0231403007178624,-3.418448069595389,-3.395307768877526,-.2898218742538836,-.2898218742538836,0,-.4567138261617897,-4.241858104443098,-4.698571930604888,-.3138132967447835
Jordan Bell,belljo01,2020,558,256,-.8526329093734618,-.2838050908717989,-1.136438000245261,-.5634308663383357,1.904469657339062,1.341038791000726,-.8034951939087925,.1911283491813648,-.6123668447274278,.2806283121424745,.2806283121424745,0,-.956070560779368,-1.375347818108245,-2.331418378887613,.4134266665838798
DeAndre' Bembry,bembrde01,2020,2015,915,-3.309858019570457,2.505464278497027,-.8043937410734299,-6.824681721102948,1.467048519990465,-5.357633201112483,-4.23364658930901,2.512989139774356,-1.720657449534654,.4825325793434541,.4825325793434541,0,-3.571134844296283,2.077983978387472,-1.493150865908812,.4252692211968294
Dragan Bender,bendedr01,2020,615,286,-2.282753718142311,-2.437204372314696,-4.719958090457007,.6155091297166257,1.585933377661546,2.201442507378171,-1.776822283058977,-1.73994625780124,-3.516768540860217,-.119232948212449,-.119232948212449,0,-1.700744059425558,-1.10589449409699,-2.806638553522548,1.007334170036112
Davis Bertans,bertada01,2020,3494,1583,2.217516744169746,-.4658682819277199,1.751648462242026,4.520577036918546,-1.464627532349748,3.055949504568798,2.836328535198071,-.6246050325782931,2.211723502619777,4.055754213077242,4.055754213077242,0,3.425378492055734,-.7041694817581515,2.721209010297582,1.234054182045896
Patrick Beverley,beverpa01,2020,2842,1342,.8417284789837589,2.699268738459066,3.540997217442825,3.575278595897032,3.893628445859349,7.468907041756381,1.426644944760054,3.069337760330546,4.4959827050906,4.940916144537177,4.940916144537177,0,1.308107505996556,3.667786539197927,4.975894045194483,-.4182638571831511
Khem Birch,birchkh01,2020,1914,922,-1.914961871769144,1.358490231516579,-.5564716402525649,-4.353306160488419,-.1038998152378596,-4.457205975726279,-2.549621786569689,1.12766075491721,-1.421961031652479,.6195108141535846,.6195108141535846,0,-3.370791068338651,.8692344868365453,-2.501556581502106,-.8506086812187634
Goga Bitadze,bitadgo01,2020,1001,455,-4.858950717677536,1.219689237440149,-3.639261480237387,-3.380797172067222,.0086372680484661,-3.372159904018756,-4.838675864790391,.9852622312951543,-3.853413633495236,-.2563796203100661,-.2563796203100661,0,-4.233315796800942,.3471626030500087,-3.886153193750933,.0925056068366804
Bismack Biyombo,biyombi01,2020,2066,1029,-2.613984680129357,-1.132605142239241,-3.746589822368597,-.8332009815085586,.5944106682957621,-.2387903132127965,-2.358217691283237,-.7857882548125212,-3.144005946095758,-.2051373531764148,-.2051373531764148,0,-2.300685891110646,-1.984271854601299,-4.284957745711945,-.8460752906148136
Nemanja Bjelica,bjeline01,2020,4166,2011,1.356285351560979,-.0906020240000982,1.265683327560881,4.218040857167455,-1.116434001570809,3.101606855596646,2.04903719434041,-.2988787323819042,1.750158461958506,4.586813959652599,4.586813959652599,0,1.78814305323566,.4685501692829941,2.256693222518654,-.6723131218862185
Eric Bledsoe,bledser01,2020,3707,1646,1.385771548979994,1.046796823273746,2.432568372253741,1.342259576390326,1.246104807027664,2.58836438341799,1.426638268432048,1.063396159673736,2.490034428105784,4.459466178126759,4.459466178126759,0,1.175481828411581,.9570149058500479,2.132496734261629,1.367563136750638
Bogdan Bogdanovic,bogdabo01,2020,3651,1766,1.871516576523111,-.4321310337127638,1.439385542810347,.0605604409396117,-.3407723744739841,-.2802119335343723,1.608224967143192,-.4279052819683544,1.180319685174837,3.521549122894441,3.521549122894441,0,1.725787693300652,.0605254372403121,1.786313130540964,-.568582318719172
Bojan Bogdanovic,bogdabo02,2020,4316,2083,.6492813268614498,-1.953949341931973,-1.304668015070523,2.897690618105741,-.5576838556503499,2.340006762455391,1.111052663939849,-1.800590159149947,-.6895374952100979,2.199248993603093,2.199248993603093,0,.8845235085746221,-2.256604501837898,-1.372080993263276,.4429278900562479
Bol Bol,bolbo01,2020,144,71,-.5505232982765298,-6.932441652100558,-7.482964950377089,2.509600218779838,-9.264598986593652,-6.754998767813815,.0365487501580076,-7.837662166248275,-7.801113416090266,-.1834595938119913,-.1834595938119913,0,-1.408918875583645,-5.70564013533903,-7.114559010922674,.2717794966563384
Jonah Bolden,boldejo01,2020,103,47,-5.161870422769598,-1.81160495375663,-6.973475376526227,-4.943165837060718,-1.459149328526782,-6.4023151655875,-5.459132960437543,-1.864366131838884,-7.323499092276428,-.1073173748018079,-.1073173748018079,0,-5.898194609698067,-.8048981714947802,-6.703092781192848,1.244837203939505
Marques Bolden,boldema01,2020,7,3,-2.541801725453755,36.20848723251905,33.6666855070653,-23.51405429162754,45.58196437463861,22.06791008301106,-6.959698989025246,40.88664035588334,33.92694136685809,.0578739808769735,.0578739808769735,0,-5.928991673992186,33.44075913959204,27.51176746559985,3.15781392588621
Jordan Bone,bonejo01,2020,108,53,-5.710310463734412,-11.98379554750597,-17.69410601124038,-.5842910069205224,.9583287130535773,.3740377061330549,-4.962909670040181,-10.01149254395026,-14.97440221399044,-.3234592233899812,-.3234592233899812,0,-5.044879915485671,-11.60091094842442,-16.64579086391009,-2.19176711531352
Isaac Bonga,bongais01,2020,2704,1250,-.8336355561476723,.775006674135658,-.0586288820120141,-2.121938209741653,6.103520492913477,3.981582283171822,-1.168074412268748,2.021873845161481,.8537994328927323,2.302371258947832,2.302371258947832,0,-1.623841558908222,1.551474382592972,-.0723671763152507,.1798356213796505
Devin Booker,bookede01,2020,5357,2512,3.855241652566445,-2.559267724751539,1.295973927814906,7.295396385423853,-3.391791705878166,3.903604679545688,4.80092853962,-2.883907847950403,1.917020691669598,6.051820548063718,6.051820548063718,0,4.394840399341994,-2.544495113592726,1.850345285749268,1.202776457116932
Chris Boucher,bouchch01,2020,1703,797,2.07852455077019,2.278795039323186,4.357319590093376,1.596320552257581,.7121999247105124,2.308520476968093,2.082268734323753,1.952974869700343,4.035243604024096,2.762362733314334,2.762362733314334,0,2.426413374316827,1.831361238158953,4.257774612475782,.1214956736454389
Brian Bowen II,bowenbr02,2020,59,29,-5.049198313160904,-2.711606350833415,-7.760804663994319,4.862225191017694,6.306027692902164,11.16825288391986,-3.309170239602131,-1.049192438404738,-4.35836267800687,-.0238120476135043,-.0238120476135043,0,-2.07728559819892,-3.301812545389373,-5.379098143588294,.0645077565283957
Ky Bowman,bowmaky01,2020,2149,1015,-3.498820086571799,-1.496567542553719,-4.995387629125519,-3.858701236136681,2.335665106112513,-1.523036130024169,-3.717442913456374,-.728391672699179,-4.445834586155553,-.873732074859,-.873732074859,0,-3.731209194919272,.1630058381704041,-3.568203356748868,-.5186395862232906
Avery Bradley,bradlav01,2020,2547,1186,-1.841114964335729,.2619302394488391,-1.57918472488689,.4959734872246717,2.689942015619499,3.18591550284417,-1.494712514715348,.726174636020988,-.76853787869436,1.202959193167435,1.202959193167435,0,-1.291147074492002,1.471642717747137,.1804956432551355,.3390936058472946
Tony Bradley,bradlto01,2020,1424,663,1.454161056056454,1.690894861679481,3.145055917735935,2.148738265717448,-3.045677429435289,-.8969391637178409,1.684146394121694,.7787382453645325,2.462884639486226,1.756730850337721,1.756730850337721,0,.919269339331487,1.390967879979372,2.310237219310859,-.3817534837040465
Jarrell Brantley,brantja01,2020,206,96,-6.331660245932879,3.237786508715947,-3.09387373721693,-12.958136595098,1.562925740575852,-11.39521085452215,-8.103594845651738,3.073676593278775,-5.029918252372964,-.1113501404203761,-.1113501404203761,0,-7.333436198652675,.9916824528255641,-6.341753745827112,-.291147624108842
Ignas Brazdeikis,brazdig01,2020,105,53,-4.848929940815509,-9.102328165386259,-13.95125810620177,2.443838623052387,-8.54094806640871,-6.097109443356325,-3.468609654900131,-9.424731686137044,-12.89334134103717,-.2729906695856276,-.2729906695856276,0,-2.720997603851795,-10.0298482694675,-12.7508458733193,-.4807065823063714
Corey Brewer,breweco01,2020,77,33,-3.526422672768736,2.666658575121216,-.8597640976475204,8.285293706697665,-.1288213629237495,8.156472343773915,-1.194306635010576,2.314020925452627,1.119714290442051,.0666128862761793,.0666128862761793,0,-.8038176674673312,4.163895818146866,3.360078150679535,2.288041032139495
Mikal Bridges,bridgmi01,2020,4387,2042,.006309534257943,1.499202006105992,1.505511540363935,.4549226422528664,2.03439279569845,2.489315437951316,.0806034008162698,1.707966559968332,1.788569960784601,4.726865033737958,4.726865033737958,0,-.211986721720937,2.236895241559384,2.024908519838447,-.0333837715133933
Miles Bridges,bridgmi02,2020,4038,1995,-1.632239291636717,-.9278827162411828,-2.5601220078779,-.6258724573202847,-4.558616557700805,-5.18448901502109,-1.459379009708867,-1.698059183200872,-3.15743819290974,-.41301017738273,-.41301017738273,0,-1.490860415986719,-2.110547359448667,-3.601407775435386,-.4186285516150091
Oshae Brissett,brissos01,2020,283,135,-3.049726222328671,-1.889456821485857,-4.939183043814529,1.320974247333256,4.789244197395653,6.110218444728909,-2.374309180844936,-.7076083014838058,-3.081917482328742,-.0228661999728927,-.0228661999728927,0,-2.267726582074387,-1.389315439780032,-3.657042021854419,.0210777158426166
Ryan Broekhoff,broekry01,2020,388,180,1.744285688807413,1.12647514238794,2.870760831195353,2.357274200578582,-3.775441718498664,-1.418167517920083,1.904619585532741,.1536562131430305,2.058275798675771,.4435494049506599,.4435494049506599,0,2.092091066734484,-1.40976095472605,.6823301120084335,.4570271182251497
Malcolm Brogdon,brogdma01,2020,3383,1642,1.579377128614417,-.5457134225465708,1.033663706067846,-2.390475886918109,2.375713277400015,-.0147626095180944,.8284993778465607,.0060996835667068,.8345990614132673,2.980849268871985,2.980849268871985,0,.2058759284190585,-.1713693563658234,.0345065720532351,-.7528483467791428
Dillon Brooks,brookdi01,2020,4556,2112,-1.156726487418847,-.3164925489909783,-1.473219036409825,1.601536522234447,-.2664888189923265,1.33504770324212,-.6387481017930862,-.3341434479961688,-.9728915497892551,1.92218261502887,1.92218261502887,0,-.5289478548460832,.4749825128864502,-.053965341959633,.3877822586534888
Bruce Brown,brownbr01,2020,3336,1634,-1.664102559672899,2.207375248340581,.5432726886676822,-2.152303634322409,.0938787536493322,-2.058424880673077,-1.841317923119707,1.950601664564492,.1092837414447845,2.355351903062268,2.355351903062268,0,-2.338731397226978,1.576384584873909,-.7623468123530694,-1.213801844164768
Charles Brown Jr.,brownch02,2020,87,40,-.4428602994722917,2.286555162770879,1.843694863298588,2.573502207648698,20.36051654561213,22.93401875326083,.3042641050059337,6.330964870805613,6.635228975811546,.1951432095772523,.1951432095772523,0,.4795426240472195,1.916372931899633,2.395915555946852,1.924086097549021
Jaylen Brown,brownja02,2020,4019,1934,1.153594610541273,.2981836542869939,1.451778264828266,1.341404804973378,-1.845975907509037,-.5045711025356585,1.233045241198993,-.1763455826728009,1.056699658526192,3.761835507434378,3.761835507434378,0,1.479806674377504,.679420380108573,2.159227054486077,.1539302648221696
Moses Brown,brownmo01,2020,74,33,-8.647013530852716,-11.4082942321773,-20.05530776303002,-9.475633050446419,-16.59969458359322,-26.07532763403964,-9.397452040791329,-13.09709991105141,-22.49455195184274,-.3373102809545799,-.3373102809545799,0,-6.560195442522578,-11.0091473837561,-17.56934282627867,1.498549719855311
Sterling Brown,brownst02,2020,1706,767,-2.207165129462003,1.082757538730574,-1.124407590731429,-3.57616539448883,1.465810740962282,-2.110354653526548,-2.663528148620276,1.126906269422011,-1.536621879198265,.4758863972862192,.4758863972862192,0,-2.100336376800619,.2039397846139891,-1.89639659218663,.2286065904732359
Troy Brown Jr.,browntr01,2020,3881,1782,-.7005024968009312,-.1683689140669533,-.8688714108678846,-2.265399371994247,-1.518034294946097,-3.783433666940344,-1.069931016384673,-.3853931972045227,-1.455324213589196,1.175678590508365,1.175678590508365,0,-.9596379855744173,-.4854524762934017,-1.445090461867819,-.122310181230788
Jalen Brunson,brunsja01,2020,2145,1022,1.187710562125389,.1725306968830269,1.360241259008416,1.643588884835014,3.612677171391372,5.256266056226386,1.267550116584157,.8981090700136585,2.165659186597815,2.546591711749437,2.546591711749437,0,1.252539385697449,-.3137717892320162,.9387675964654325,-.6593708760814975
Thomas Bryant,bryanth01,2020,2491,1147,-.3867954745315125,-.080143171369072,-.4669386459005846,-.322896137169534,-2.737439559605771,-3.060335696775305,-.3929671748604466,-.5495913179797012,-.9425584928401478,1.058390455124097,1.058390455124097,0,-.4393104490211479,-.9185083679711457,-1.357818816992294,.0653282025505518
Reggie Bullock,bullore01,2020,1425,684,-1.572993799346796,.0059159925008467,-1.567077806845949,-2.058272477257707,1.350789568817147,-.7074829084405596,-1.714036089991024,.3198926519607616,-1.394143438030262,.4714677937630314,.4714677937630314,0,-2.081358973619381,.1840246213201765,-1.897334352299205,-.3656857866654786
Trey Burke,burketr01,2020,1073,520,1.944587246072357,-.4661658148690531,1.478421431203304,2.50544846501213,-2.948503602043327,-.4430551370311983,2.140518911089838,-1.030062116325565,1.110456794764274,1.009775825628389,1.009775825628389,0,1.643260077064451,-1.401229256327243,.2420308207372084,-1.419622301888539
Alec Burks,burksal01,2020,3675,1732,1.757944725112262,-1.360733097609189,.3972116275030733,-3.263395485307884,.3397367786639594,-2.923658706643925,.9071569275449305,-1.076066836772719,-.1689099092277887,2.280096385806953,2.280096385806953,0,.1043720192254402,-.7726180290518371,-.6682460098263967,-.1386338920825229
Deonte Burton,burtode02,2020,720,327,-6.531332036913552,-1.093343916806516,-7.624675953720068,-10.14904151822121,-.2506675538670354,-10.39970907208824,-7.683433626261211,-1.009180945010432,-8.692614571271642,-.9926207080624063,-.9926207080624063,0,-6.992501658111499,-2.06257562798998,-9.055077286101479,.1217485607138983
Jimmy Butler,butleji01,2020,4010,1959,4.795326764361637,2.00865752130726,6.803984285668898,.148121589525404,1.201474480857069,1.349596070382473,4.086897005347335,1.953407093971696,6.040304099319031,8.735615284013585,8.735615284013585,0,4.028547935463499,1.862284747679826,5.890832683143326,-.5826111385133799
Bruno Caboclo,cabocbr01,2020,515,228,-3.024587921837392,4.072432814700277,1.047844892862885,-4.366471836073506,4.022905496925148,-.3435663391483585,-3.465529459799495,4.309449339240001,.8439198794405063,.4152300045331773,.4152300045331773,0,-2.137297567204206,3.566244441591218,1.428946874387012,.5382906737960875
Devontae Cacok,cacokde01,2020,22,9,7.004959954972819,-15.96069788752869,-8.955737932555875,15.87892293491285,-7.15905767293978,8.719865261973066,9.318220273211836,-15.12531315590147,-5.807092882689631,-.0141649420766276,-.0141649420766276,0,5.200721666302877,-11.60127654219678,-6.400554875893904,.9265050499152629
Kentavious Caldwell-Pope,caldwke01,2020,3760,1762,-.3723088190099802,-.0578098453244263,-.4301186643344065,.1396926727805464,-.653940299063877,-.5142476262833305,-.3151469092279172,-.2399765860410571,-.5551234952689743,1.974664814994183,1.974664814994183,0,-.2484923560062179,.1570416243196603,-.0914507316865576,.0792436873576386
Vlatko Cancar,cancavl01,2020,97,45,-1.217736762571386,.5498795731234146,-.6678571894479718,-.7895865349266795,-1.30246643905255,-2.09205297397923,-1.21766134904264,.2049501858385006,-1.012711163204139,.0402954784695778,.0402954784695778,0,-1.727226840317883,-1.400282725428092,-3.127509565745974,1.047114863602242
Clint Capela,capelca01,2020,2788,1279,-1.003430739588764,4.911938215092636,3.908507475503872,-.5603031231736209,.0986610693888531,-.4616420537847678,-1.024142650501109,4.186157078528842,3.162014428027733,3.863155640678004,3.863155640678004,0,-.9222084362325202,4.619353464976847,3.697145028744326,.1401473471708964
DeMarre Carroll,carrode01,2020,581,265,-1.770295278185157,1.139797396175738,-.6304978820094189,-.3245809134706748,2.463988936767907,2.139408023297232,-1.596970333625184,1.505734341134578,-.0912359924906057,.3579075718279413,.3579075718279413,0,-2.184181883770375,.6250535928590203,-1.559128290911354,.4240076734473351
Jevon Carter,carteje01,2020,2032,945,.48313687159414,.1945806197542516,.6777174913483917,-2.639939706130651,2.545266017875426,-.094673688255225,-.1619967460560197,.6993473318620091,.5373505858059895,1.572792809542493,1.572792809542493,0,-.2005490994623317,.9265809997791268,.7260319003167951,-.7837856399181199
Michael Carter-Williams,cartemi01,2020,1742,833,.7956899493520303,3.71838045388111,4.51407040323314,2.69689324170624,-.2646087231324263,2.432284518573813,1.257581670532682,3.104793353991972,4.362375024524654,3.034290208303519,3.034290208303519,0,.5719135219336586,3.278046181273695,3.849959703207354,.3902995254366599
Vince Carter,cartevi01,2020,1910,876,-2.321292476371025,-1.90358263190737,-4.224875108278395,-3.876577637524652,1.722597016879322,-2.15398062064533,-2.758738327718239,-1.193854446991867,-3.952592774710106,-.5366768712434126,-.5366768712434126,0,-1.928111294639433,-2.727091823113848,-4.655203117753281,-.1527612732928101
