player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Montrezl Harrell,harremo01,2020,4333,1992,.6862551983261854,3.422984412437026,4.109239610763211,-1.513939647020775,.4597952063658939,-1.054144440654881,.2130285513503969,2.938997160986392,3.152025712336788,5.986880397691541,6.298887413476602,-.312007015785061,-.5167809116183923,2.587120198506983,2.07033928688859,.4762303019170203
Gary Harris,harriga01,2020,4374,2159,-2.57198163127875,1.421202484065723,-1.150779147213027,-3.367286801709574,4.112304973700607,.7450181719910333,-2.923263202223979,2.068756747349239,-.8545064548747399,2.095033833972862,1.762033722513647,.3330001114592145,-2.47560994945529,2.078764310254066,-.3968456392012242,-.0792548111380901
Joe Harris,harrijo01,2020,4673,2195,.329414869525355,-1.496002177967342,-1.166587308441988,3.425361654872922,-2.023575471595339,1.401786183277583,1.004628682746881,-1.702150690433995,-.6975220076871135,2.315739918789038,2.072377910473604,.243362008315435,1.242489940309269,-1.62301334485385,-.3805234045445812,.3326201410267605
Shaquille Harrison,harrish01,2020,1027,484,1.473578995654674,3.287317624932239,4.760896620586912,.1513776788751972,6.845334851449929,6.996712530325126,1.35514920293594,4.232184503286987,5.587333706222927,2.057355095811407,2.057355095811407,0,-.3261806896200337,3.58024292150481,3.254062231884777,-.0713862812564326
Tobias Harris,harrito02,2020,5402,2618,.7258962693643458,-.9639424651976752,-.2380461958333295,1.602094614117014,1.039894290885943,2.641988905002956,.9387606530945556,-.6273689941858561,.3113916589086995,4.037680747797364,3.716056245962018,.3216245018353454,1.440884070101462,-.0605551591905423,1.38032891091092,-1.609194214402978
Isaiah Hartenstein,harteis01,2020,584,266,-.6763040117562125,-.4071892050991334,-1.083493216855346,2.221152310710005,.4889929509038727,2.710145261613878,-.1781782715070039,-.276164737158714,-.4543430086657179,.3136524455431182,.3136524455431182,0,-.6247473432917063,.7237131309892627,.0989657876975564,.6887177335174471
Josh Hart,hartjo01,2020,3835,1755,.1839384106538367,.5557842327334597,.7397226433872963,-1.068003415372375,-.8949358638172763,-1.962939279189651,-.073909141220573,.3074998277069653,.2335906864863924,2.675405265571583,2.675405265571583,0,.3847790597806445,.9795889397548425,1.364367999535487,.1488723561306458
Udonis Haslem,hasleud01,2020,89,44,-7.067793047286638,.91445421356089,-6.153338833725748,-15.47219393002181,1.39638782236439,-14.07580610765742,-9.313630186413636,1.032830820386898,-8.280799366026738,-.122085692926981,-.122085692926981,0,-7.313601423562655,-.7724744741114249,-8.08607589767408,-1.705670682022109
Jaxson Hayes,hayesja02,2020,2416,1080,-1.686601255484659,-1.761721342928555,-3.448322598413215,-1.911694046810047,.1837548353635792,-1.727939211446468,-1.839316750134274,-1.436185529023658,-3.275502279157932,-.291581919981049,-.291581919981049,0,-1.669786029782764,-1.582973885022358,-3.252759914805122,.712907457132154
Gordon Hayward,haywago01,2020,4019,1897,1.241891577864773,-1.226301187449432,.0155903904153405,2.997907837294018,.8557954836298004,3.853703320923818,1.647181447883304,-.8771332237052026,.7700482241781018,3.412404779652793,3.373822207152121,.0385825725006715,1.985208182035673,-1.012703573724345,.9725046083113282,.3629814739195608
John Henson,hensojo01,2020,1259,600,-1.715075100812414,3.589574695088789,1.874499594276376,-.7273878323550029,3.508156732517931,2.780768900162928,-1.56895130572106,3.92862179966,2.35967049393894,1.555107534855903,1.555107534855903,0,-1.089875298670045,2.675093912271646,1.585218613601601,.3852844900474695
Dewan Hernandez,hernade01,2020,63,28,-.5360601115848096,-2.398064340420027,-2.934124452004836,11.34504595679769,5.02614725377052,16.37119321056821,1.844818021516035,-1.147071662609676,.6977463589063591,.0502523571654063,.0502523571654063,0,-.6682654432966444,-2.433354065430718,-3.101619508727362,2.071455686954681
Juancho Hernangomez,hernaju01,2020,1827,833,-1.089818846373463,.41907895435042,-.6707398920230434,1.115111227600359,-2.220687869100735,-1.105576641500376,-.6937445627583405,-.0996611280443242,-.7934056908026648,.8296796007876981,.8296796007876981,0,-.4318671066699625,.3606879249231316,-.0711791817468309,.3219037397638981
Willy Hernangomez,hernawi01,2020,772,375,-.8852122103622401,-1.597199626844252,-2.482411837206493,-3.319515839766197,3.636355916588038,.3168400768218409,-1.357607158573162,-.5321777609715517,-1.889784919544714,.1647825091574549,.1647825091574549,0,-1.775328064238477,-2.470060596528611,-4.245388660767087,.1252311326142329
Tyler Herro,herroty01,2020,4570,2214,.3815742863531831,-1.06352781135708,-.6819535250038972,-2.62916435491479,-1.534869253915844,-4.164033608830634,-.2679061284892453,-1.240793752610847,-1.508699881100092,1.425043547890184,.7309150385741744,.6941285093160101,1.261586097988924,-1.691229814754224,-.4296437167652993,-.3286151805744442
Kevin Hervey,herveke01,2020,120,52,-5.976559988001082,-5.079827008263896,-11.05638699626498,-17.83112909491647,-.2489998440463077,-18.08012893896277,-8.780429107832838,-4.376003064666926,-13.15643217249976,-.2769034984497982,-.2769034984497982,0,-4.510364319345615,-4.319110116714159,-8.829474436059773,.3020333962234169
Mario Hezonja,hezonma01,2020,2043,939,-2.580513715033562,-1.620506836101476,-4.201020551135038,-5.124290389684585,-.6770204346014549,-5.80131082428604,-3.284285222133188,-1.468724530851968,-4.753009752985156,-.960839496954579,-1.074304881396144,.113465384441565,-2.880365923108193,-2.012471394946963,-4.892837318055157,.2461627016726019
Buddy Hield,hieldbu01,2020,4659,2216,1.437449834289263,-1.840033279237183,-.4025834449479209,-.0138828380499164,-1.504884025919941,-1.518766863969857,1.215956394816786,-1.868484347608794,-.652527952792008,2.385016185986674,2.385016185986674,0,1.893602639605442,-1.290390448308102,.6032121912973396,.5858920801740954
George Hill,hillge01,2020,3347,1539,2.296290192638423,.7025427644663585,2.998832957104781,1.223762887877943,1.711983708627554,2.935746596505497,2.195980883297004,.8597403009987691,3.055721184295773,4.506438453442292,4.209001482708062,.29743697073423,1.513713606167815,.508120359289205,2.02183396545702,-.9713798792343507
Solomon Hill,hillso01,2020,2450,1130,-1.160377877824568,-.473174236451193,-1.633552114275761,1.237133092718937,-2.951500917053904,-1.714367824334967,-.7191226236437368,-1.025564432328238,-1.744687055971975,.5936521603971981,.3177694800241503,.2758826803730479,-.89757316155808,-1.306819006837036,-2.204392168395117,.3141911284044762
Jaylen Hoard,hoardja01,2020,308,144,-.0920467966042469,-3.318448202330571,-3.410494998934818,5.375087409281318,1.91356759321777,7.288655002499088,1.042510970886346,-2.372623580338208,-1.330112609451862,.111085615744269,-.0710112446356274,.1820968603798964,.0456696804654696,-3.349578349029154,-3.303908668563685,-.4421061889246804
Aaron Holiday,holidaa01,2020,3531,1689,-.1707931181883177,1.129924139689832,.9591310215015143,2.83602459504921,-1.286713137535744,1.549311457513467,.454514180820829,.6584140591385594,1.112928239959388,3.313355349067911,3.588927453892497,-.2755721048245856,.2345545684418959,.7890808780643529,1.023635446506249,-.2338082765246383
Jrue Holiday,holidjr01,2020,4601,2117,2.306745090154559,1.895939907482442,4.202684997637,1.641913151677369,3.668281640398388,5.310194792075757,2.295014351535197,2.401525501016502,4.696539852551698,8.090246105734767,8.090246105734767,0,2.749441848776905,2.582867480987925,5.33230932976483,.6003081796524827
Justin Holiday,holidju01,2020,4163,1957,.165763543886433,2.728588165680673,2.894351709567105,-.4757381848981275,.4459230964926943,-.0298150884054331,.070669845368135,2.386529432907307,2.457199278275441,5.230255956129625,4.643498935602365,.5867570205272601,.4098482113996046,2.450790090416016,2.86063830181562,.1878618055698867
Rondae Hollis-Jefferson,holliro01,2020,2470,1161,.622952990609296,2.736329087430188,3.359282078039485,-.2436474698344042,.1126441900799471,-.1310032797544571,.4609059866280991,2.267467956248337,2.728373942876436,3.248163320172389,3.171168738057826,.0769945821145631,-.0267718476404003,2.125456138637616,2.098684290997216,-.0199294799525628
Richaun Holmes,holmeri01,2020,2554,1242,-.200201265732526,.9954085595428537,.7952072938103276,1.647955751459112,.3692469774001548,2.017202728859267,.1870232609082217,.9384053939623445,1.125428654870566,2.439248352237035,2.439248352237035,0,-.6943463102625618,1.769712696036609,1.075366385774047,-.6855480316704741
Rodney Hood,hoodro01,2020,1332,619,.2913168788399952,-.600456309105624,-.3091394302656287,-.1584054755000583,1.941376452151859,1.7829709766518,.1962950955251821,-.0733665146723359,.1229285808528461,.9059691276526041,.9059691276526041,0,.1294376020214277,-.2424004992622985,-.1129628972408708,-.1509503446483128
Al Horford,horfoal01,2020,4507,2154,.0333443182961097,.4589238066319958,.4922681249281055,1.528191897789751,1.136693431658385,2.664885329448136,.3321474622921997,.6006365367431028,.9327839990353025,4.028849798352266,4.042625079315159,-.0137752809628925,.9016586332734767,1.136598539328829,2.038257172602306,-.2255960698922748
Talen Horton-Tucker,hortota01,2020,219,98,-1.843319070518697,1.708682658905353,-.1346364116133451,-4.771034409435815,-.782949882934213,-5.553984292370028,-2.589709370867311,1.230209115451302,-1.359500255416009,.0625142800485137,-.0798885100843181,.1424027901328318,-1.574730001848953,2.590130680495915,1.015400678646963,1.887451985536249
Danuel House Jr.,houseda01,2020,4756,2192,-1.008618626318398,.5994092864243874,-.4092093398940104,2.547257376523263,-.7698453080768263,1.777412068446438,-.3817408091353527,.3322879231355249,-.0494528859998278,3.045406621132615,2.553038727551385,.4923678935812307,-.398877321481993,.7080830971965434,.3092057757145504,.2278384945043274
Dwight Howard,howardw01,2020,3279,1588,-.1237666895265141,.8032705216720564,.6795038321455423,2.466664516073374,-1.443460158140517,1.023204357932856,.3782401337610958,.2980536631864398,.6762937969475353,2.767221822972737,2.618426834330822,.1487949886419151,-.2625403721521783,1.61415174097042,1.351611368818242,-.0635132111234903
William Howard,howarwi01,2020,29,13,-16.01277865467156,-11.13358788777725,-27.14636654244881,-34.55205579819406,2.97844854390261,-31.57360725429145,-20.81995698984632,-8.775391580013544,-29.59534856985987,-.1782409317449818,-.1782409317449818,0,-17.07832662854146,-10.94344229674391,-28.02176892528538,.1069315566027218
Kevin Huerter,huertke01,2020,3818,1760,-.4692650412212311,-2.683918419816073,-3.153183461037304,.0701790628020006,-1.075268008788375,-1.005088945986374,-.3565025641036917,-2.448735118014528,-2.80523768211822,-.0496666420015678,-.0496666420015678,0,-.4482501623257589,-2.096426068697625,-2.544676231023383,.1355634207198181
De'Andre Hunter,huntede01,2020,4371,2018,-2.975586456601601,-1.467688625251501,-4.443275081853102,.0340881520426875,-.6177822409851192,-.5836940889424318,-2.497424053931057,-1.31518664468125,-3.812610698612306,-1.094332020976695,-1.094332020976695,0,-2.475607967339739,-1.21672637964653,-3.692334346986269,.0266422980432979
Chandler Hutchison,hutchch01,2020,1154,527,-2.320453624406112,.8003888643948269,-1.520064760011285,-6.289280042997155,-.7773439829060642,-7.066624025903219,-3.229094361283532,.5199345107590019,-2.70915985052453,.0110658182677483,.0110658182677483,0,-2.817311722279796,.7004280564269678,-2.116883665852828,.7894906382176879
Serge Ibaka,ibakase01,2020,3687,1736,-1.449198396203793,1.490466760649666,.041268364445873,-.1075011371242402,-.5902299755492334,-.6977311126734734,-1.281587233108573,1.04939282240196,-.2321944107066127,2.295383835913894,1.023065237346339,1.272318598567555,-.9623858812311453,.7538148065272349,-.2085710747039103,.3045793432618394
Andre Iguodala,iguodan01,2020,1770,828,-1.235211116196965,.9623957236853794,-.2728153925115859,-3.301981677683888,3.382247696647004,.0802660189631162,-1.84940278481185,1.501286183292219,-.3481166015196304,1.046487999714063,.3305391570268655,.7159488426871975,-.7743612106396126,.6051491945006008,-.169212016139012,.4256930956476743
Ersan Ilyasova,ilyaser01,2020,2269,1009,-.0680376061997648,1.104475070726664,1.036437464526899,.5518157502658162,-2.482956727774387,-1.931140977508571,.0286958241790857,.3236626713092238,.3523584954883095,1.601116052936511,1.640699465465911,-.0395834125294004,-.3206000228409347,-.3233338158500731,-.6439338386910078,.3668877888703702
Joe Ingles,inglejo01,2020,4925,2371,.6403930656636408,.092380757606344,.7327738232699849,-.7693409724429289,3.939696552090544,3.170355579647615,.3845715361449566,.886258575899844,1.2708301120448,4.894506303376024,4.15889407606322,.7356122273128042,-.0057302444622475,.3948640560726479,.3891338116104003,-.0828803348285735
Brandon Ingram,ingrabr01,2020,4603,2104,2.079622074097663,-1.258551682355724,.8210703917419389,-.6639815893569062,-.2990025786149211,-.9629841679718272,1.617866060758375,-1.119772363759397,.4980936969989774,3.519150053185486,3.519150053185486,0,1.988756868059673,-.8987972653673433,1.08995960269233,.9502262739673243
Kyrie Irving,irvinky01,2020,1430,658,6.543705092407882,-2.967304738013532,3.576400354394351,1.819426130842992,-3.291696606814582,-1.47227047597159,5.999616882937961,-3.225133644817861,2.7744832381201,1.87538687479479,1.87538687479479,0,6.020876442018459,-1.722239457181897,4.298636984836562,1.142568238610383
Jonathan Isaac,isaacjo01,2020,2038,980,-.6073792691005426,4.819952651672459,4.212573382571916,-1.624146462138707,3.148127183112357,1.52398072097365,-.8391974578415934,4.759107408035847,3.919909950194254,3.343099206731597,3.343099206731597,0,.3241547641579406,4.767526339173633,5.091681103331574,.2501653735967839
Wes Iwundu,iwundwe01,2020,2169,1029,-1.717169012347166,-.5156810793816368,-2.232850091728802,-2.460132482030967,3.651348094454366,1.191215612423398,-1.977489660263604,.3038010249421086,-1.673688635321495,.55748422454045,.3644807521432407,.1930034723972092,-2.259496602486001,-.1955285992048252,-2.455025201690827,-.8864149166911572
Frank Jackson,jacksfr01,2020,1784,797,-1.533374764401141,-4.405614416264033,-5.938989180665174,.5105661631199984,-2.763011950015034,-2.252445786895036,-1.206783297599948,-4.312875287032914,-5.519658584632861,-1.131480640163482,-1.131480640163482,0,-1.511291938456606,-4.215503933142674,-5.726795871599281,.4765145492495417
Jaren Jackson Jr.,jacksja02,2020,3528,1622,-1.071220378216912,.5547274438709775,-.5164929343459344,-2.014404480595869,-3.005113944459275,-5.019518425055145,-1.319426293736847,-.1711730188410091,-1.490599312577856,1.053822739687119,1.053822739687119,0,-1.609791109232422,.6903696446315668,-.9194214646008554,1.137688003487639
Josh Jackson,jacksjo02,2020,841,381,.0326276204657481,2.965683687651007,2.998311308116755,.2399033335673688,1.675888427765715,1.915791761333084,.1026809149369512,2.879340698118611,2.982021613055562,1.130683140248773,1.130683140248773,0,-.5335272121619459,1.966272497672456,1.43274528551051,1.50808899709897
Justin Jackson,jacksju01,2020,2250,1061,-1.740060047956424,-2.191280094643703,-3.931340142600128,1.279328721115541,-3.641118315841714,-2.361789594726173,-1.277029116920152,-2.637329548172502,-3.914358665092655,-.6226185283890175,-.4339431159402675,-.18867541244875,-1.071671882351622,-3.264111500093788,-4.335783382445411,-.8520373799311121
Reggie Jackson,jacksre01,2020,1909,913,.3290650426028355,-1.673058283468867,-1.343993240866032,2.508868236789739,.1137921293732735,2.622660366163014,.7987493747882406,-1.435885060678153,-.6371356858899123,.9857374440784423,1.200400128493603,-.2146626844151605,-.1467637479164434,-1.215712072728317,-1.36247582064476,-.736636387784396
Justin James,jamesju01,2020,510,232,-2.359705654360354,-.1357579557254943,-2.495463610085848,-6.825377295861073,5.799302017984811,-1.026075277876262,-3.409879327037523,1.127761057974171,-2.282118269063351,.0554657024724113,.0554657024724113,0,-2.664012849070181,-.6978991465406124,-3.361911995610794,.1552839914880847
LeBron James,jamesle01,2020,6458,3078,6.622483218431561,.229384738024565,6.851867956456126,4.399095127931068,5.677502307522847,10.07659743545392,6.494467752094318,1.332665620022374,7.827133372116691,16.82248432576178,11.59111276104651,5.231371564715267,5.576724213092062,1.358693768910528,6.935417982002591,.1288674461323758
Amile Jefferson,jeffeam01,2020,157,74,-7.153394120032895,.8474747688433809,-6.305919351189513,-6.342794674650783,11.81328575170366,5.470491077052877,-7.416679482418371,3.170697721757941,-4.24598176066043,-.0561778187102134,-.0561778187102134,0,-7.210809079558534,.2128342975008929,-6.997974782057641,-.5471659734307508
DaQuan Jeffries,jeffrda01,2020,322,141,-1.104148055680383,-.884165518871078,-1.988313574551461,3.004772932406603,.0491368324969916,3.053909764903595,-.2837635198085768,-.7186238091383131,-1.00238732894689,.1262668978809041,.1262668978809041,0,-.4970381683235595,-1.255740406300915,-1.752778574624475,.4440761491676515
Ty Jerome,jeromty01,2020,704,328,-1.624736402249276,-1.244202391198331,-2.868938793447607,-7.407155068628762,-1.972370921964572,-9.379525990593333,-2.947778136562802,-1.464587153270267,-4.412365289833067,-.2772506959677567,-.2772506959677567,0,-2.812821145226655,-.9746132177139306,-3.787434362940585,-.3445761244855894
Alize Johnson,johnsal02,2020,261,118,-.8187590618641101,-.2239501102076477,-1.042709172071758,1.863795068893475,6.037973075182133,7.901768144075607,-.2857351979245421,1.054988155884157,.7692529579596153,.1871064327908595,.1871064327908595,0,-.8434717120015295,-1.208602341992334,-2.052074053993863,-.4798782209446438
BJ Johnson,johnsbj01,2020,197,87,-6.870284469092351,-.2411928143689807,-7.111477283461331,-6.470012453235515,3.80577025194572,-2.664242201289794,-7.187796192321404,.5680822808618949,-6.619713911459509,-.1785329175689093,-.2297520415206904,.0512191239517811,-6.964494086969419,-1.494126957831514,-8.458621044800934,.6458076365935884
Cameron Johnson,johnsca02,2020,2717,1255,.4287423129363952,-.4470231840451696,-.0182808711087744,-1.219264265583309,.7535733709072707,-.4656908946760379,.0934434114071822,-.2164727808633414,-.1230293694561592,1.680864003348792,1.680864003348792,0,-.511955254459199,-.3837149479861049,-.8956702024453038,-.0721091539072217
James Johnson,johnsja01,2020,1361,619,-1.073110180327489,-.7724327282723589,-1.845542908599848,.1140186600383294,-3.49518997660018,-3.38117131656185,-.8875320224722336,-1.39085808877902,-2.278390111251253,.1470318726935484,.1470318726935484,0,-1.304423967214069,-1.014516239093973,-2.318940206308042,.5161426554929015
Keldon Johnson,johnske04,2020,679,301,1.800592716232881,-.9101020067543502,.8904907094785313,2.411088953180356,4.167595204165767,6.578684157346124,2.031022791138066,.1272656271174462,2.158288418255513,.756449019164976,.756449019164976,0,.157151245664623,-.1410051612945604,.0161460843700626,.3633247025553157
Stanley Johnson,johnsst04,2020,376,170,.7241748713631504,3.487035829128837,4.211210700491987,-4.785953056037549,3.119909715465977,-1.666043340571572,-.4189810657092465,3.526563495191531,3.107582429482285,.5126417970450241,.5980817855215764,-.0854399884765523,-1.264840189691101,.5551669819771189,-.7096732077139818,.043604781686011
Tyler Johnson,johnsty01,2020,1754,802,-2.119970492787289,-2.307243110565876,-4.427213603353166,-4.636172072957578,-2.437834487751288,-7.074006560708868,-2.773373687110646,-2.459572592933009,-5.232946280043655,-1.042483260944422,-.4243518121554127,-.6181314487890091,-2.069830346094337,-2.924104985388007,-4.993935331482345,.0599690115877217
Nikola Jokic,jokicni01,2020,6082,3030,4.513932749625488,.8877193230658342,5.401652072691323,3.847817814428808,-1.356298181773746,2.491519632655062,4.600965539961043,.4759863514376367,5.07695189139868,12.13295997445727,9.380333757207922,2.752626217249349,5.352361759770095,1.751800263512948,7.104162023283043,-.4038332400492213
Damian Jones,jonesda03,2020,1935,887,-1.389970939409563,-1.696854524230745,-3.086825463640308,-1.833396841032192,-6.013392199374368,-7.846789040406561,-1.572663288092369,-2.637618163174402,-4.210281451266772,-.657012544689752,-.657012544689752,0,-1.686606071395571,-2.252993137431477,-3.939599208827048,-.5923767342507958
Derrick Jones Jr.,jonesde02,2020,3074,1472,.1485501872273631,2.83588270895444,2.984432896181803,-.2346546535679683,-.7353982270348111,-.9700528806027793,.0274994061474153,2.238475992265588,2.265975398413003,3.761854633579853,3.437444921166152,.3244097124137006,-.2893990673740201,2.195959300588886,1.906560233214866,-.3543957210051442
Tyus Jones,jonesty01,2020,2731,1232,1.218010530897833,-1.163111818851066,.054898712046767,-.0509050536428628,-1.706805515040225,-1.757710568683088,1.052401853058114,-1.348200450609864,-.2957985975517503,1.53664464039814,1.53664464039814,0,-.0351274874167809,-1.620631385050688,-1.655758872467469,-.396064729448511
DeAndre Jordan,jordade01,2020,2646,1234,-.8737607328667131,1.560075376430095,.6863146435633813,-3.839536782972258,2.339158479120518,-1.50037830385174,-1.550419153605944,1.803351600102133,.2529324464961893,1.895930837382118,1.895930837382118,0,-1.738202197158727,.4346984375857459,-1.303503759572981,.2875391747281432
Cory Joseph,josepco01,2020,3656,1759,-1.799121662260658,.9938452482406365,-.8052764140200211,-2.171495139802777,3.282619231713696,1.111124091910919,-1.969276410406163,1.546158294832591,-.4231181155735726,2.056477280258701,2.056477280258701,0,-2.215676336187199,1.409362223830108,-.8063141123570916,-1.553083618289985
Mfiondu Kabengele,kabenmf01,2020,135,64,3.406163328431643,1.92863936166004,5.334802690091683,2.843843691346204,.3476412416024062,3.191484932948611,3.418249376611511,1.591061028279824,5.009310404891335,.2526413132843591,.2526413132843591,0,3.124953198882869,1.813207074719094,4.938160273601963,-.2909210788322763
Frank Kaminsky,kaminfr01,2020,1692,777,-1.703554396071126,-.842528246038228,-2.546082642109354,-1.908353760123267,.2707529754386477,-1.63760078468462,-1.870426715516634,-.6588191287451022,-2.529245844261736,.0877142985544769,.0877142985544769,0,-2.352622265454822,-.2372624821908609,-2.589884747645683,.2353821945667794
Enes Kanter,kanteen01,2020,2266,1085,1.136162143512076,.543029568694044,1.67919171220612,3.904584980937768,-.6034075969733163,3.301177383964452,1.742993357407734,.2550375700853708,1.998030927493105,2.596967923085894,2.794689603198353,-.1977216801124594,.4886979453319458,.0831550383915797,.5718529837235253,-.5586517992678037
Luke Kennard,kennalu01,2020,1894,922,2.488773602512272,-3.163773241595072,-.6749996390828006,1.345101726779139,-1.428055791502946,-.0829540647238076,2.427514564413107,-2.979956580113715,-.5524420157006076,1.027962211086414,1.027962211086414,0,1.978472345193026,-3.292649060867949,-1.314176715674923,-.5707740071428149
Michael Kidd-Gilchrist,kiddgmi01,2020,694,336,-5.897514669040551,.0970703589567068,-5.800444310083844,-2.260510571806879,4.29346199256019,2.032951420753311,-5.482043034886781,1.033766939370421,-4.44827609551636,-.2838237532792842,-.3425949231114198,.0587711698321355,-5.461790747005574,-.0775184911908275,-5.539309238196402,-.8804488889285218
Stanton Kidd,kiddst01,2020,34,15,-14.69775616184509,5.209815939731006,-9.487940222114084,-13.50742307650551,12.95562489623832,-.5517981802671841,-15.40186284903974,7.072070078838603,-8.329792770201138,-.0426810516150495,-.0426810516150495,0,-14.61946245830437,4.039649393867347,-10.57981306443703,-.0504575789971024
Louis King,kinglo02,2020,125,62,-2.881716410940945,-.8493529455535591,-3.731069356494504,.9515973490341316,8.211774481045513,9.163371830079644,-2.226471152248353,1.026843497954787,-1.199627654293565,.0487449377435118,.0487449377435118,0,-2.611471470145099,-1.005609963230874,-3.617081433375972,-.6184717584583603
Maxi Kleber,klebima01,2020,4433,2093,-1.199343870072763,.7837647728659004,-.4155790972068624,-2.079592673142218,-.0906706999105275,-2.170263373052745,-1.49802888767011,.6826787072320322,-.8153501804380782,2.053801036924496,2.341608939540646,-.2878079026161498,-1.095155157797806,.6053084441812435,-.4898467136165622,-.3375470801921699
Brandon Knight,knighbr03,2020,951,462,-2.484293459980706,-3.848587801602758,-6.332881261583464,.4359569695669975,-2.034145453283334,-1.598188483716337,-1.97361732077208,-3.665258121029255,-5.638875441801335,-.6669308338008867,-.6669308338008867,0,-1.15463109322166,-4.283085770389587,-5.437716863611246,.0304009543222973
Kevin Knox II,knoxke01,2020,2485,1166,-3.301114295433741,-1.924715387217314,-5.225829682651055,-3.778109802313033,-.5274214529625187,-4.305531255275551,-3.537799717768139,-1.711778198542469,-5.249577916310608,-1.491060949096751,-1.491060949096751,0,-3.574957095961772,-2.616479236132227,-6.191436332094,.2800888944727465
John Konchar,konchjo01,2020,383,181,2.21771687970892,3.191899588371601,5.409616468080522,1.074877184723036,1.251021062848532,2.325898247571568,2.149182849029758,2.977652019154907,5.126834868184665,.7231422308434811,.7231422308434811,0,1.078739811602211,.7762512251795533,1.854991036781764,-.5970664585685505
Furkan Korkmaz,korkmfu01,2020,3405,1599,.0716291165400598,.4766955172582915,.5483246337983512,.1412103693158509,-.5398415365025047,-.3986311671866537,.0770731113606784,.2692418753922203,.3463149867528988,2.53656515336152,2.345390928085773,.1911742252757468,.6241995435971235,-.0952327352795105,.528966808317613,.0766681594275103
Luke Kornet,kornelu01,2020,1181,559,-3.138636488913972,-2.897393331226351,-6.036029820140324,-1.608212128844811,-1.413938839513897,-3.022150968358708,-2.954244397022832,-2.80132861437443,-5.755573011397262,-.8539901044212058,-.8539901044212058,0,-3.180298053521492,-1.974958895066939,-5.155256948588431,-.3817287725010772
Kyle Korver,korveky01,2020,2443,1079,.6192845476438235,-.0162767379745321,.6030078096692915,-.4294375686812468,-.7274124806571465,-1.156850049338393,.4117056487573507,-.2507195754644637,.1609860732928869,1.625268754691005,1.379744762852243,.2455239918387623,.2551936006019399,-1.08418078220221,-.8289871816002706,.9847563078209535
Rodions Kurucs,kurucro01,2020,1642,742,-3.502046070809424,.5645133210249698,-2.937532749784454,-3.665039127421865,2.35356532485382,-1.311473802568045,-3.749588383935323,.9819148090545619,-2.767673574880761,-.0071131209266154,.272164967119597,-.2792780880462125,-2.662968825504625,-.0065202417496943,-2.669489067254319,1.244024902435256
Kyle Kuzma,kuzmaky01,2020,4306,2010,-2.14239075662546,.0787507737491113,-2.063639982876349,-1.088221354761528,-.7881789278839977,-1.876400282645525,-2.098351887102665,-.1639922661131163,-2.262344153215782,.4935152978374032,.5671161100420348,-.0736008122046315,-2.083163289089035,-.4261194638851618,-2.509282752974196,.0757814589300197
Skal Labissiere,labissk01,2020,1221,567,-1.197632206884606,-.4838830732535554,-1.681515280138162,-1.778488496823365,2.892595969878788,1.114107473055423,-1.415733075646911,.2845504831843588,-1.131182592462552,.4672785770490726,.4672785770490726,0,-1.280185977212982,.4213695655393489,-.8588164116736329,-.2220503952508615
Jeremy Lamb,lambje01,2020,2672,1291,.4959547619427406,1.250957510811934,1.746912272754674,-.5900113099016366,-2.760741758167092,-3.350753068068729,.2992184655999414,.4599020226505233,.7591204882504647,2.305445044663905,2.305445044663905,0,.1788667736578609,1.150618916140585,1.329485689798446,-.2606790418452987
Romeo Langford,langfro01,2020,885,416,-3.758765161922518,2.633211939848701,-1.125553222073817,.5452726594814254,3.473767584308928,4.019040243790353,-3.162686884666967,2.917790623931515,-.2448962607354518,.538248587003225,.3697136811828579,.1685349058203671,-3.645236272620558,1.053723728350147,-2.591512544270411,-.0098316599940681
Zach LaVine,lavinza01,2020,4381,2085,1.075550904388967,-.13207117671161,.9434797276773571,1.062887018698942,-6.043203480705162,-4.98031646200622,1.211301813485713,-1.358919421102176,-.1476176076164635,2.781133661508119,2.781133661508119,0,1.741352020156256,-1.246378482630573,.4949735375256827,.4722916694727533
Vic Law,lawvi01,2020,142,66,-5.865519905815118,.1136670630505058,-5.751852842764612,-10.9024519389559,6.041243922040895,-4.861208016915006,-7.268469096129142,1.346679736170131,-5.921789359959011,-.1169317609939073,-.1805469605217238,.0636151995278165,-8.828055694772914,-.8621221435518487,-9.690177838324761,-.0324556823132025
Jake Layman,laymaja01,2020,1154,505,-2.568499622124646,-1.084110860263531,-3.652610482388177,-.7618135409878053,5.039397616446411,4.277584075458606,-2.32679484723293,.1432564410166973,-2.183538406216232,.1471553971682633,.1471553971682633,0,-3.144708317917791,-.2017894131874644,-3.346497731105255,.843701056903491
TJ Leaf,leaftj01,2020,492,222,-1.693950793476491,2.779333322828315,1.085382529351824,-5.685384549215013,5.862456825138583,.1770722759235701,-2.631960737187593,3.539342680972851,.9073819437852584,.4152678739778345,.4152678739778345,0,-2.429168174321751,2.313899884827912,-.1152682894938386,.2505955577526168
